file_path,composer,full_name,birth_year,death_year,era,composition_year,form,key,instrumentation,tempo_marking,duration_seconds,total_notes,source,quality_flag,quality_note
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_21_R1_2004_02_ORIG_MID--AUDIO_21_R1_2004_02_Track02_wav.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2004,,,solo_piano,,497.066909717,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_17_R3_2011_MID--AUDIO_R3-D6_02_Track02_wav.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2011,,,solo_piano,,582.602248594,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_02_R3_2008_01-03_ORIG_MID--AUDIO_02_R3_2008_wav--1.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2008,,,solo_piano,,544.017885469,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R2_D2-12-13-15_mid--AUDIO-from_mp3_12_R2_2015_wav--1.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2015,,,solo_piano,,578.201041667,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_082_PIANO082_MID--AUDIO-split_07-09-17_Piano-e_2_-04_wav--1.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2017,,,solo_piano,,598.049419971,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_02_7_10_13_Group_MID--AUDIO_14_R3_2013_wav--1.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2013,,,solo_piano,,590.600370937,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_02_R1_2008_01-05_ORIG_MID--AUDIO_02_R1_2008_wav--5.midi,Mikhail Glinka / Mily Balakirev,Mikhail Glinka / Mily Balakirev,0,0,Other,2008,,,solo_piano,,326.59155375,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_06_R1_2008_01-04_ORIG_MID--AUDIO_06_R1_2008_wav--4.midi,Mikhail Glinka / Mily Balakirev,Mikhail Glinka / Mily Balakirev,0,0,Other,2008,,,solo_piano,,294.372034687,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_03_R3_2011_MID--AUDIO_R3-D1_06_Track06_wav.midi,Mily Balakirev,Mily Balakirev,0,0,Other,2011,,,solo_piano,,255.60871875,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_04_R1_2004_06_ORIG_MID--AUDIO_04_R1_2004_08_Track08_wav.midi,Mily Balakirev,Mily Balakirev,0,0,Other,2004,,,solo_piano,,530.857408325,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_13_R1_2006_01-06_ORIG_MID--AUDIO_13_R1_2006_05_Track05_wav.midi,Mily Balakirev,Mily Balakirev,0,0,Other,2006,,,solo_piano,,491.751645,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_21_R1_2011_MID--AUDIO_R1-D8_10_Track10_wav.midi,Mily Balakirev,Mily Balakirev,0,0,Other,2011,,,solo_piano,,534.923343281,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_10_R1_2011_MID--AUDIO_R1-D4_04_Track04_wav.midi,Muzio Clementi,Muzio Clementi,0,0,Other,2011,,,solo_piano,,245.819732813,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_02_7_6_13_Group__MID--AUDIO_07_R1_2013_wav--2.midi,Muzio Clementi,Muzio Clementi,0,0,Other,2013,,,solo_piano,,273.190164844,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_16_R1_2008_01-04_ORIG_MID--AUDIO_16_R1_2008_wav--4.midi,Niccolò Paganini / Franz Liszt,Niccolò Paganini / Franz Liszt,0,0,Other,2008,,,solo_piano,,278.921996719,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_03_R1_2009_03-08_ORIG_MID--AUDIO_03_R1_2009_03_R1_2009_05_WAV.midi,Nikolai Medtner,Nikolai Medtner,0,0,Other,2009,,,solo_piano,,365.333502188,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_13_R1_2006_01-06_ORIG_MID--AUDIO_13_R1_2006_01_Track01_wav.midi,Nikolai Medtner,Nikolai Medtner,0,0,Other,2006,,,solo_piano,,412.673198438,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_08_R1_2008_01-05_ORIG_MID--AUDIO_08_R1_2008_wav--5.midi,Nikolai Rimsky-Korsakov / Sergei Rachmaninoff,Nikolai Rimsky-Korsakov / Sergei Rachmaninoff,0,0,Other,2008,,,solo_piano,,63.3786759375,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2018/MIDI-Unprocessed_Recital13-15_MID--AUDIO_15_R1_2018_wav--2.midi,Orlando Gibbons,Orlando Gibbons,0,0,Other,2018,,,solo_piano,,247.900393125,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2018/MIDI-Unprocessed_Recital1-3_MID--AUDIO_02_R1_2018_wav--3.midi,Percy Grainger,Percy Grainger,0,0,Other,2018,,,solo_piano,,441.12135375,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_18_R1_2006_01-05_ORIG_MID--AUDIO_18_R1_2006_03_Track03_wav.midi,Pyotr Ilyich Tchaikovsky,Pyotr Ilyich Tchaikovsky,0,0,Romantic,2006,,,solo_piano,,513.645319687,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_17_R2_2008_01-04_ORIG_MID--AUDIO_17_R2_2008_wav--2.midi,Pyotr Ilyich Tchaikovsky,Pyotr Ilyich Tchaikovsky,0,0,Romantic,2008,,,solo_piano,,474.076716094,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_13_R1_2009_01-03_ORIG_MID--AUDIO_13_R1_2009_13_R1_2009_01_WAV.midi,Pyotr Ilyich Tchaikovsky,Pyotr Ilyich Tchaikovsky,0,0,Romantic,2009,,,solo_piano,,499.677652031,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_24_R1_2006_01-05_ORIG_MID--AUDIO_24_R1_2006_04_Track04_wav.midi,Pyotr Ilyich Tchaikovsky,Pyotr Ilyich Tchaikovsky,0,0,Romantic,2006,,,solo_piano,,218.688349687,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_09_R1_2008_01-05_ORIG_MID--AUDIO_09_R1_2008_wav--5.midi,Pyotr Ilyich Tchaikovsky,Pyotr Ilyich Tchaikovsky,0,0,Romantic,2008,,,solo_piano,,366.701022187,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_16-18_R1_2014_MID--AUDIO_18_R1_2014_wav--5.midi,Pyotr Ilyich Tchaikovsky,Pyotr Ilyich Tchaikovsky,0,0,Romantic,2014,,,solo_piano,,469.876666875,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_02_R2_2008_01-05_ORIG_MID--AUDIO_02_R2_2008_wav--5.midi,Pyotr Ilyich Tchaikovsky / Mikhail Pletnev,Pyotr Ilyich Tchaikovsky / Mikhail Pletnev,0,0,Other,2008,,,solo_piano,,272.686693125,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_11_R1_2004_03-04_ORIG_MID--AUDIO_11_R1_2004_03_Track03_wav.midi,Pyotr Ilyich Tchaikovsky / Mikhail Pletnev,Pyotr Ilyich Tchaikovsky / Mikhail Pletnev,0,0,Other,2004,,,solo_piano,,310.470237956,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_02_R2_2008_01-05_ORIG_MID--AUDIO_02_R2_2008_wav--3.midi,Pyotr Ilyich Tchaikovsky / Mikhail Pletnev,Pyotr Ilyich Tchaikovsky / Mikhail Pletnev,0,0,Other,2008,,,solo_piano,,241.512846094,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_02_R2_2008_01-05_ORIG_MID--AUDIO_02_R2_2008_wav--4.midi,Pyotr Ilyich Tchaikovsky / Mikhail Pletnev,Pyotr Ilyich Tchaikovsky / Mikhail Pletnev,0,0,Other,2008,,,solo_piano,,108.673769531,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_13_R1_2006_01-06_ORIG_MID--AUDIO_13_R1_2006_04_Track04_wav.midi,Pyotr Ilyich Tchaikovsky / Sergei Rachmaninoff,Pyotr Ilyich Tchaikovsky / Sergei Rachmaninoff,0,0,Other,2006,,,solo_piano,,236.329891875,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_SMF_16_R1_2004_01-08_ORIG_MID--AUDIO_16_R1_2004_05_Track05_wav.midi,Pyotr Ilyich Tchaikovsky / Sergei Rachmaninoff,Pyotr Ilyich Tchaikovsky / Sergei Rachmaninoff,0,0,Other,2004,,,solo_piano,,295.250197385,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_16_R1_2006_01-04_ORIG_MID--AUDIO_16_R1_2006_02_Track02_wav.midi,Richard Wagner / Franz Liszt,Richard Wagner / Franz Liszt,0,0,Other,2006,,,solo_piano,,506.294899688,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_17_R1_2009_01-03_ORIG_MID--AUDIO_17_R1_2009_17_R1_2009_02_WAV.midi,Richard Wagner / Franz Liszt,Richard Wagner / Franz Liszt,0,0,Other,2009,,,solo_piano,,430.775477344,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R2_D1-2-3-6-7-8-11_mid--AUDIO-from_mp3_08_R2_2015_wav--3.midi,Robert Schumann,Robert Schumann,0,0,Romantic,2015,,,solo_piano,,419.332291667,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_04_R1_2011_MID--AUDIO_R1-D2_06_Track06_wav.midi,Robert Schumann,Robert Schumann,0,0,Romantic,2011,,,solo_piano,,456.623475,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_12_R2_2008_01-04_ORIG_MID--AUDIO_12_R2_2008_wav--3.midi,Robert Schumann,Robert Schumann,0,0,Romantic,2008,,,solo_piano,,451.479249375,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_01_7_7_13_Group__MID--AUDIO_12_R1_2013_wav--5.midi,Robert Schumann,Robert Schumann,0,0,Romantic,2013,,,solo_piano,,450.517711875,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_01_7_7_13_Group__MID--AUDIO_13_R1_2013_wav--4.midi,Robert Schumann,Robert Schumann,0,0,Romantic,2013,,,solo_piano,,451.658202188,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_02_7_8_13_Group__MID--AUDIO_08_R2_2013_wav--3.midi,Robert Schumann,Robert Schumann,0,0,Romantic,2013,,,solo_piano,,389.577601875,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_08_R1_2011_MID--AUDIO_R1-D3_09_Track09_wav.midi,Robert Schumann,Robert Schumann,0,0,Romantic,2011,,,solo_piano,,493.855008281,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_01-03_R1_2014_MID--AUDIO_01_R1_2014_wav--5.midi,Robert Schumann,Robert Schumann,0,0,Romantic,2014,,,solo_piano,,435.444276094,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_03_7_10_13_Group_MID--AUDIO_15_R3_2013_wav--2.midi,Robert Schumann,Robert Schumann,0,0,Romantic,2013,,,solo_piano,,382.695931406,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_23_R3_2011_MID--AUDIO_R3-D8_03_Track03_wav.midi,Robert Schumann,Robert Schumann,0,0,Romantic,2011,,,solo_piano,,245.831752031,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_23_R3_2011_MID--AUDIO_R3-D8_04_Track04_wav.midi,Robert Schumann,Robert Schumann,0,0,Romantic,2011,,,solo_piano,,438.614678906,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_06_R1_2006_01-04_ORIG_MID--AUDIO_06_R1_2006_02_Track02_wav.midi,Robert Schumann,Robert Schumann,0,0,Romantic,2006,,,solo_piano,,311.429977031,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_11-13_R1_2014_MID--AUDIO_13_R1_2014_wav--4.midi,Robert Schumann,Robert Schumann,0,0,Romantic,2014,,,solo_piano,,404.076786094,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_19-20_R1_2014_MID--AUDIO_19_R1_2014_wav--8.midi,Robert Schumann,Robert Schumann,0,0,Romantic,2014,,,solo_piano,,292.591854844,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_SMF_02_R1_2004_01-05_ORIG_MID--AUDIO_02_R1_2004_10_Track10_wav.midi,Robert Schumann,Robert Schumann,0,0,Romantic,2004,,,solo_piano,,312.655060571,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_20_R1_2009_01-05_ORIG_MID--AUDIO_20_R1_2009_20_R1_2009_02_WAV.midi,Robert Schumann,Robert Schumann,0,0,Romantic,2009,,,solo_piano,,392.351370469,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_15_R2_2008_01-04_ORIG_MID--AUDIO_15_R2_2008_wav--3.midi,Robert Schumann / Franz Liszt,Robert Schumann / Franz Liszt,0,0,Other,2008,,,solo_piano,,205.543330781,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_12_R2_2011_MID--AUDIO_R2-D4_02_Track02_wav.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2011,,,solo_piano,,376.323074531,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_01_7_6_13_Group__MID--AUDIO_01_R1_2013_wav--3.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2013,,,solo_piano,,302.103063281,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_SMF_16_R1_2004_01-08_ORIG_MID--AUDIO_16_R1_2004_03_Track03_wav.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2004,,,solo_piano,,321.438154319,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2018/MIDI-Unprocessed_Recital17-19_MID--AUDIO_17_R1_2018_wav--2.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2018,,,solo_piano,,291.913436719,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_08_R1_2008_01-05_ORIG_MID--AUDIO_08_R1_2008_wav--3.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2008,,,solo_piano,,164.620561875,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_09_R1_2008_01-05_ORIG_MID--AUDIO_09_R1_2008_wav--4.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2008,,,solo_piano,,153.79258125,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_049_PIANO049_MID--AUDIO-split_07-06-17_Piano-e_2-06_wav--4.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2017,,,solo_piano,,161.913736533,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-05_R1_2014_MID--AUDIO_04_R1_2014_wav--5.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2014,,,solo_piano,,197.370262031,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_17_R1_2015_wav--3.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2015,,,solo_piano,,280.047916667,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_23_R1_2011_MID--AUDIO_R1-D9_05_Track05_wav.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2011,,,solo_piano,,154.993167656,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_01_7_6_13_Group__MID--AUDIO_04_R1_2013_wav--3.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2013,,,solo_piano,,262.041671719,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_05_R1_2008_01-04_ORIG_MID--AUDIO_05_R1_2008_wav--4.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2008,,,solo_piano,,273.573444375,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_12_R1_2008_01-04_ORIG_MID--AUDIO_12_R1_2008_wav--3.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2008,,,solo_piano,,158.788569844,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_SMF_02_R1_2004_01-05_ORIG_MID--AUDIO_02_R1_2004_06_Track06_wav.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2004,,,solo_piano,,267.438313619,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_SMF_02_R1_2004_01-05_ORIG_MID--AUDIO_02_R1_2004_08_Track08_wav.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2004,,,solo_piano,,190.852001088,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_12_R1_2006_01-08_ORIG_MID--AUDIO_12_R1_2006_07_Track07_wav.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2006,,,solo_piano,,204.878267344,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_SMF_16_R1_2004_01-08_ORIG_MID--AUDIO_16_R1_2004_04_Track04_wav.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2004,,,solo_piano,,217.924570796,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_12_R1_2006_01-08_ORIG_MID--AUDIO_12_R1_2006_03_Track03_wav.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2006,,,solo_piano,,138.394626563,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_08_R1_2004_04-06_ORIG_MID--AUDIO_08_R1_2004_05_Track05_wav--2.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2004,,,solo_piano,,158.014182992,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_060_PIANO060_MID--AUDIO-split_07-07-17_Piano-e_2-04_wav--2.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2017,,,solo_piano,,164.292998379,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2018/MIDI-Unprocessed_Recital1-3_MID--AUDIO_03_R1_2018_wav--4.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2018,,,solo_piano,,256.500811875,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2018/MIDI-Unprocessed_Recital1-3_MID--AUDIO_03_R1_2018_wav--5.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2018,,,solo_piano,,164.338777969,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_01_7_6_13_Group__MID--AUDIO_02_R1_2013_wav--4.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2013,,,solo_piano,,207.710796563,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_17_R3_2011_MID--AUDIO_R3-D6_03_Track03_wav.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2011,,,solo_piano,,380.377557656,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_17_R3_2011_MID--AUDIO_R3-D6_04_Track04_wav.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2011,,,solo_piano,,177.222045,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_17_R3_2011_MID--AUDIO_R3-D6_05_Track05_wav.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2011,,,solo_piano,,224.7861,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_17_R3_2011_MID--AUDIO_R3-D6_06_Track06_wav.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2011,,,solo_piano,,162.591984844,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_17_R3_2011_MID--AUDIO_R3-D6_07_Track07_wav.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2011,,,solo_piano,,209.215869844,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_17_R3_2011_MID--AUDIO_R3-D6_08_Track08_wav.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2011,,,solo_piano,,276.942832031,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_SMF_16_R1_2004_01-08_ORIG_MID--AUDIO_16_R1_2004_06_Track06_wav.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2004,,,solo_piano,,235.444818256,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_12_R1_2006_01-08_ORIG_MID--AUDIO_12_R1_2006_04_Track04_wav.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2006,,,solo_piano,,199.615185,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_SMF_13_01_2004_01-05_ORIG_MID--AUDIO_13_R1_2004_12_Track12_wav.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2004,,,solo_piano,,243.356119704,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D1-9-12_mid--AUDIO-from_mp3_11_R1_2015_wav--4.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2015,,,solo_piano,,264.132291667,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_12_R3_2008_01-04_ORIG_MID--AUDIO_12_R3_2008_wav--3.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2008,,,solo_piano,,167.493155156,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_08_R1_2004_04-06_ORIG_MID--AUDIO_08_R1_2004_04_Track04_wav.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2004,,,solo_piano,,168.511255027,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_12_R1_2006_01-08_ORIG_MID--AUDIO_12_R1_2006_05_Track05_wav.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2006,,,solo_piano,,240.634107656,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2018/MIDI-Unprocessed_Recital17-19_MID--AUDIO_19_R1_2018_wav--5.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2018,,,solo_piano,,239.852858438,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D1-9-12_mid--AUDIO-from_mp3_11_R1_2015_wav--5.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2015,,,solo_piano,,109.870833333,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_08_R1_2004_04-06_ORIG_MID--AUDIO_08_R1_2004_05_Track05_wav--1.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2004,,,solo_piano,,287.529574004,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_14_R1_2006_01-05_ORIG_MID--AUDIO_14_R1_2006_04_Track04_wav.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2006,,,solo_piano,,365.457700781,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_SMF_16_R1_2004_01-08_ORIG_MID--AUDIO_16_R1_2004_02_Track02_wav.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2004,,,solo_piano,,231.917050885,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-05_R1_2014_MID--AUDIO_04_R1_2014_wav--4.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2014,,,solo_piano,,280.859761875,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_02_7_6_13_Group__MID--AUDIO_05_R1_2013_wav--3.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2013,,,solo_piano,,263.720355938,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_03_R2_2011_MID--AUDIO_R2-D1_06_Track06_wav.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2011,,,solo_piano,,127.737585938,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_12_R3_2011_MID--AUDIO_R3-D4_04_Track04_wav.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2011,,,solo_piano,,582.148189219,0,maestro,1,OK
