file_path,composer,full_name,birth_year,death_year,era,composition_year,form,key,instrumentation,tempo_marking,duration_seconds,total_notes,source,quality_flag,quality_note
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_SMF_17_R1_2004_01-02_ORIG_MID--AUDIO_20_R2_2004_04_Track04_wav.midi,Robert Schumann,Robert Schumann,0,0,Romantic,2004,,,solo_piano,,700.849428215,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_SMF_17_R1_2004_01-02_ORIG_MID--AUDIO_20_R2_2004_06_Track06_wav.midi,Robert Schumann,Robert Schumann,0,0,Romantic,2004,,,solo_piano,,705.86223394,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_05_R1_2009_03-05_ORIG_MID--AUDIO_05_R1_2009_05_R1_2009_03_WAV.midi,Robert Schumann,Robert Schumann,0,0,Romantic,2009,,,solo_piano,,1893.88432406,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_11-13_R1_2014_MID--AUDIO_12_R1_2014_wav--1.midi,Robert Schumann,Robert Schumann,0,0,Romantic,2014,,,solo_piano,,1873.31276344,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_09-10_R1_2014_MID--AUDIO_10_R1_2014_wav--3.midi,Robert Schumann,Robert Schumann,0,0,Romantic,2014,,,solo_piano,,2014.85909625,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_23_R3_2011_MID--AUDIO_R3-D8_03_Track03_wav.midi,Robert Schumann,Robert Schumann,0,0,Romantic,2011,,,solo_piano,,245.831752031,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_23_R3_2011_MID--AUDIO_R3-D8_04_Track04_wav.midi,Robert Schumann,Robert Schumann,0,0,Romantic,2011,,,solo_piano,,438.614678906,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_01_R1_2006_01-09_ORIG_MID--AUDIO_01_R1_2006_01_Track01_wav.midi,Robert Schumann,Robert Schumann,0,0,Romantic,2006,,,solo_piano,,1793.33421094,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-08-12_R3_2014_MID--AUDIO_08_R3_2014_wav.midi,Robert Schumann,Robert Schumann,0,0,Romantic,2014,,,solo_piano,,1913.92303266,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_13_R1_2009_04_ORIG_MID--AUDIO_13_R1_2009_13_R1_2009_04_WAV.midi,Robert Schumann,Robert Schumann,0,0,Romantic,2009,,,solo_piano,,1582.88703891,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2018/MIDI-Unprocessed_Recital4_MID--AUDIO_04_R1_2018_wav--4.midi,Robert Schumann,Robert Schumann,0,0,Romantic,2018,,,solo_piano,,976.820604375,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-05_R1_2014_MID--AUDIO_04_R1_2014_wav--3.midi,Robert Schumann,Robert Schumann,0,0,Romantic,2014,,,solo_piano,,1128.44438438,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_073_PIANO073_MID--AUDIO-split_07-08-17_Piano-e_2-02_wav--4.midi,Robert Schumann,Robert Schumann,0,0,Romantic,2017,,,solo_piano,,981.026175854,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_08_R1_2006_01-04_ORIG_MID--AUDIO_08_R1_2006_Disk1_03_Track03_wav.midi,Robert Schumann,Robert Schumann,0,0,Romantic,2006,,,solo_piano,,1577.65333688,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_14_R1_2006_01-05_ORIG_MID--AUDIO_14_R1_2006_01_Track01_wav.midi,Robert Schumann,Robert Schumann,0,0,Romantic,2006,,,solo_piano,,1623.70831219,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_16_R1_2006_01-04_ORIG_MID--AUDIO_16_R1_2006_03_Track03_wav.midi,Robert Schumann,Robert Schumann,0,0,Romantic,2006,,,solo_piano,,1634.54564109,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2018/MIDI-Unprocessed_Recital13-15_MID--AUDIO_13_R1_2018_wav--2.midi,Robert Schumann,Robert Schumann,0,0,Romantic,2018,,,solo_piano,,1526.65579172,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2018/MIDI-Unprocessed_Recital20_MID--AUDIO_20_R1_2018_wav--4.midi,Robert Schumann,Robert Schumann,0,0,Romantic,2018,,,solo_piano,,2096.39614078,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_02_R1_2009_01-02_ORIG_MID--AUDIO_02_R1_2009_02_R1_2009_02_WAV.midi,Robert Schumann,Robert Schumann,0,0,Romantic,2009,,,solo_piano,,1317.43591547,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_14-15_R1_2014_MID--AUDIO_15_R1_2014_wav--6.midi,Robert Schumann,Robert Schumann,0,0,Romantic,2014,,,solo_piano,,1650.67409719,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R2_D2-12-13-15_mid--AUDIO-from_mp3_15_R2_2015_wav--3.midi,Robert Schumann,Robert Schumann,0,0,Romantic,2015,,,solo_piano,,1058.59166667,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_21-22_R1_2014_MID--AUDIO_21_R1_2014_wav--8.midi,Robert Schumann,Robert Schumann,0,0,Romantic,2014,,,solo_piano,,1634.97165563,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_06_R1_2006_01-04_ORIG_MID--AUDIO_06_R1_2006_02_Track02_wav.midi,Robert Schumann,Robert Schumann,0,0,Romantic,2006,,,solo_piano,,311.429977031,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_11-13_R1_2014_MID--AUDIO_13_R1_2014_wav--4.midi,Robert Schumann,Robert Schumann,0,0,Romantic,2014,,,solo_piano,,404.076786094,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_19-20_R1_2014_MID--AUDIO_19_R1_2014_wav--8.midi,Robert Schumann,Robert Schumann,0,0,Romantic,2014,,,solo_piano,,292.591854844,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_SMF_02_R1_2004_01-05_ORIG_MID--AUDIO_02_R1_2004_10_Track10_wav.midi,Robert Schumann,Robert Schumann,0,0,Romantic,2004,,,solo_piano,,312.655060571,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_20_R1_2009_01-05_ORIG_MID--AUDIO_20_R1_2009_20_R1_2009_02_WAV.midi,Robert Schumann,Robert Schumann,0,0,Romantic,2009,,,solo_piano,,392.351370469,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_15_R2_2008_01-04_ORIG_MID--AUDIO_15_R2_2008_wav--3.midi,Robert Schumann / Franz Liszt,Robert Schumann / Franz Liszt,0,0,Other,2008,,,solo_piano,,205.543330781,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_09_R1_2006_01-04_ORIG_MID--AUDIO_09_R1_2006_03_Track03_wav.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2006,,,solo_piano,,1103.90648156,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_12_R2_2011_MID--AUDIO_R2-D4_02_Track02_wav.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2011,,,solo_piano,,376.323074531,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_01_7_6_13_Group__MID--AUDIO_01_R1_2013_wav--3.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2013,,,solo_piano,,302.103063281,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_SMF_16_R1_2004_01-08_ORIG_MID--AUDIO_16_R1_2004_03_Track03_wav.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2004,,,solo_piano,,321.438154319,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2018/MIDI-Unprocessed_Recital17-19_MID--AUDIO_17_R1_2018_wav--2.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2018,,,solo_piano,,291.913436719,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_08_R1_2008_01-05_ORIG_MID--AUDIO_08_R1_2008_wav--3.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2008,,,solo_piano,,164.620561875,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_09_R1_2008_01-05_ORIG_MID--AUDIO_09_R1_2008_wav--4.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2008,,,solo_piano,,153.79258125,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_049_PIANO049_MID--AUDIO-split_07-06-17_Piano-e_2-06_wav--4.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2017,,,solo_piano,,161.913736533,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-05_R1_2014_MID--AUDIO_04_R1_2014_wav--5.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2014,,,solo_piano,,197.370262031,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_17_R1_2015_wav--3.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2015,,,solo_piano,,280.047916667,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_23_R1_2011_MID--AUDIO_R1-D9_05_Track05_wav.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2011,,,solo_piano,,154.993167656,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_01_7_6_13_Group__MID--AUDIO_04_R1_2013_wav--3.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2013,,,solo_piano,,262.041671719,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_05_R1_2008_01-04_ORIG_MID--AUDIO_05_R1_2008_wav--4.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2008,,,solo_piano,,273.573444375,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_12_R1_2008_01-04_ORIG_MID--AUDIO_12_R1_2008_wav--3.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2008,,,solo_piano,,158.788569844,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_SMF_02_R1_2004_01-05_ORIG_MID--AUDIO_02_R1_2004_06_Track06_wav.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2004,,,solo_piano,,267.438313619,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_SMF_02_R1_2004_01-05_ORIG_MID--AUDIO_02_R1_2004_08_Track08_wav.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2004,,,solo_piano,,190.852001088,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_12_R1_2006_01-08_ORIG_MID--AUDIO_12_R1_2006_07_Track07_wav.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2006,,,solo_piano,,204.878267344,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2018/MIDI-Unprocessed_Recital5-7_MID--AUDIO_05_R1_2018_wav--3.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2018,,,solo_piano,,1355.37791813,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_SMF_16_R1_2004_01-08_ORIG_MID--AUDIO_16_R1_2004_04_Track04_wav.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2004,,,solo_piano,,217.924570796,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_12_R1_2006_01-08_ORIG_MID--AUDIO_12_R1_2006_03_Track03_wav.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2006,,,solo_piano,,138.394626563,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_08_R1_2004_04-06_ORIG_MID--AUDIO_08_R1_2004_05_Track05_wav--2.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2004,,,solo_piano,,158.014182992,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_060_PIANO060_MID--AUDIO-split_07-07-17_Piano-e_2-04_wav--2.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2017,,,solo_piano,,164.292998379,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2018/MIDI-Unprocessed_Recital1-3_MID--AUDIO_03_R1_2018_wav--4.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2018,,,solo_piano,,256.500811875,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2018/MIDI-Unprocessed_Recital1-3_MID--AUDIO_03_R1_2018_wav--5.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2018,,,solo_piano,,164.338777969,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_01_7_6_13_Group__MID--AUDIO_02_R1_2013_wav--4.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2013,,,solo_piano,,207.710796563,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_22_R1_2006_01-04_ORIG_MID--AUDIO_22_R1_2006_04_Track04_wav.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2006,,,solo_piano,,1750.78350563,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_17_R3_2011_MID--AUDIO_R3-D6_03_Track03_wav.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2011,,,solo_piano,,380.377557656,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_17_R3_2011_MID--AUDIO_R3-D6_04_Track04_wav.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2011,,,solo_piano,,177.222045,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_17_R3_2011_MID--AUDIO_R3-D6_05_Track05_wav.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2011,,,solo_piano,,224.7861,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_17_R3_2011_MID--AUDIO_R3-D6_06_Track06_wav.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2011,,,solo_piano,,162.591984844,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_17_R3_2011_MID--AUDIO_R3-D6_07_Track07_wav.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2011,,,solo_piano,,209.215869844,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_17_R3_2011_MID--AUDIO_R3-D6_08_Track08_wav.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2011,,,solo_piano,,276.942832031,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_SMF_16_R1_2004_01-08_ORIG_MID--AUDIO_16_R1_2004_06_Track06_wav.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2004,,,solo_piano,,235.444818256,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_12_R1_2006_01-08_ORIG_MID--AUDIO_12_R1_2006_04_Track04_wav.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2006,,,solo_piano,,199.615185,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_SMF_13_01_2004_01-05_ORIG_MID--AUDIO_13_R1_2004_12_Track12_wav.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2004,,,solo_piano,,243.356119704,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D1-9-12_mid--AUDIO-from_mp3_11_R1_2015_wav--4.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2015,,,solo_piano,,264.132291667,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_12_R3_2008_01-04_ORIG_MID--AUDIO_12_R3_2008_wav--3.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2008,,,solo_piano,,167.493155156,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_08_R1_2004_04-06_ORIG_MID--AUDIO_08_R1_2004_04_Track04_wav.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2004,,,solo_piano,,168.511255027,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_12_R1_2006_01-08_ORIG_MID--AUDIO_12_R1_2006_05_Track05_wav.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2006,,,solo_piano,,240.634107656,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2018/MIDI-Unprocessed_Recital17-19_MID--AUDIO_19_R1_2018_wav--5.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2018,,,solo_piano,,239.852858438,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D1-9-12_mid--AUDIO-from_mp3_11_R1_2015_wav--5.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2015,,,solo_piano,,109.870833333,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_08_R1_2004_04-06_ORIG_MID--AUDIO_08_R1_2004_05_Track05_wav--1.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2004,,,solo_piano,,287.529574004,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_14_R1_2006_01-05_ORIG_MID--AUDIO_14_R1_2006_04_Track04_wav.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2006,,,solo_piano,,365.457700781,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_SMF_16_R1_2004_01-08_ORIG_MID--AUDIO_16_R1_2004_02_Track02_wav.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2004,,,solo_piano,,231.917050885,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-05_R1_2014_MID--AUDIO_04_R1_2014_wav--4.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2014,,,solo_piano,,280.859761875,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_02_7_6_13_Group__MID--AUDIO_05_R1_2013_wav--3.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2013,,,solo_piano,,263.720355938,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_03_R2_2011_MID--AUDIO_R2-D1_06_Track06_wav.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2011,,,solo_piano,,127.737585938,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2018/MIDI-Unprocessed_Recital17-19_MID--AUDIO_19_R1_2018_wav--6.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2018,,,solo_piano,,700.402611563,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_12_R3_2011_MID--AUDIO_R3-D4_04_Track04_wav.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2011,,,solo_piano,,582.148189219,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_12_R3_2011_MID--AUDIO_R3-D4_07_Track07_wav.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2011,,,solo_piano,,293.417174531,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_12_R3_2011_MID--AUDIO_R3-D4_08_Track08_wav.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2011,,,solo_piano,,91.6839360938,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_12_R3_2011_MID--AUDIO_R3-D4_09_Track09_wav.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2011,,,solo_piano,,344.883469219,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_15_R1_2004_04_ORIG_MID--AUDIO_15_R1_2004_04_Track04_wav.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2004,,,solo_piano,,1167.49976099,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_01_R1_2004_04-05_ORIG_MID--AUDIO_01_R1_2004_06_Track06_wav.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2004,,,solo_piano,,649.419024379,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_14_R1_2009_06-08_ORIG_MID--AUDIO_14_R1_2009_14_R1_2009_08_WAV.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2009,,,solo_piano,,1387.26089906,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_08_R1_2009_05-06_ORIG_MID--AUDIO_08_R1_2009_08_R1_2009_06_WAV.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2009,,,solo_piano,,1227.78322734,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_SMF_16_R1_2004_01-08_ORIG_MID--AUDIO_16_R1_2004_08_Track08_wav.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2004,,,solo_piano,,1195.73578881,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_03_R1_2006_01-05_ORIG_MID--AUDIO_03_R1_2006_05_Track05_wav.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2006,,,solo_piano,,1040.69473922,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_07_R1_2009_04-05_ORIG_MID--AUDIO_07_R1_2009_07_R1_2009_05_WAV.midi,Sergei Rachmaninoff,Sergei Rachmaninoff,0,0,Late Romantic,2009,,,solo_piano,,1168.36555172,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_12_R1_2006_01-08_ORIG_MID--AUDIO_12_R1_2006_08_Track08_wav.midi,Sergei Rachmaninoff / György Cziffra,Sergei Rachmaninoff / György Cziffra,0,0,Other,2006,,,solo_piano,,114.58321875,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_04_R1_2009_04-06_ORIG_MID--AUDIO_04_R1_2009_04_R1_2009_06_WAV.midi,Sergei Rachmaninoff / Vyacheslav Gryaznov,Sergei Rachmaninoff / Vyacheslav Gryaznov,0,0,Other,2009,,,solo_piano,,182.654731875,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_07_R1_2006_01-04_ORIG_MID--AUDIO_07_R1_2006_02_Track02_wav.midi,Wolfgang Amadeus Mozart,Wolfgang Amadeus Mozart,0,0,Classical,2006,,,solo_piano,,691.770141563,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_04_R1_2009_01-03_ORIG_MID--AUDIO_04_R1_2009_04_R1_2009_02_WAV.midi,Wolfgang Amadeus Mozart,Wolfgang Amadeus Mozart,0,0,Classical,2009,,,solo_piano,,735.7471275,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2018/MIDI-Unprocessed_Chamber2_MID--AUDIO_09_R3_2018_wav--1.midi,Wolfgang Amadeus Mozart,Wolfgang Amadeus Mozart,0,0,Classical,2018,,,solo_piano,,581.409675,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_05_R1_2011_MID--AUDIO_R1-D2_12_Track12_wav.midi,Wolfgang Amadeus Mozart,Wolfgang Amadeus Mozart,0,0,Classical,2011,,,solo_piano,,500.815471406,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_24_R1_2006_01-05_ORIG_MID--AUDIO_24_R1_2006_01_Track01_wav.midi,Wolfgang Amadeus Mozart,Wolfgang Amadeus Mozart,0,0,Classical,2006,,,solo_piano,,937.038325781,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_01_R1_2015_wav--3.midi,Wolfgang Amadeus Mozart,Wolfgang Amadeus Mozart,0,0,Classical,2015,,,solo_piano,,228.583333333,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_08_R1_2008_01-05_ORIG_MID--AUDIO_08_R1_2008_wav--2.midi,Wolfgang Amadeus Mozart,Wolfgang Amadeus Mozart,0,0,Classical,2008,,,solo_piano,,299.095587656,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_02_R1_2011_MID--AUDIO_R1-D1_09_Track09_wav.midi,Wolfgang Amadeus Mozart,Wolfgang Amadeus Mozart,0,0,Classical,2011,,,solo_piano,,183.08742375,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_03_7_10_13_Group_MID--AUDIO_17_R3_2013_wav--1.midi,Wolfgang Amadeus Mozart,Wolfgang Amadeus Mozart,0,0,Classical,2013,,,solo_piano,,307.326081563,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_052_PIANO052_MID--AUDIO-split_07-06-17_Piano-e_3-03_wav--3.midi,Wolfgang Amadeus Mozart,Wolfgang Amadeus Mozart,0,0,Classical,2017,,,solo_piano,,301.940828175,0,maestro,1,
