pitch_entropy,tonal_center_strength,pitch_range,pitch_mean,pitch_std,chromatic_saturation,pc_0,pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,pc_8,pc_9,pc_10,pc_11,interval_entropy,directional_bias,step_ratio,leap_ratio,mean_interval,interval_std,consonance_score,dissonance_index,duration_variance,rhythmic_entropy,note_density,syncopation_estimate,tempo_variance,duration_mean,duration_std,repetition_index,fractal_dimension,unique_pitch_classes,total_notes,spectral_centroid,spectral_entropy,dominant_frequency,spectral_flatness,filepath,composer,era,form
3.2190181200401486,0.17613636363636365,57.0,68.25361570247934,11.189633140512587,12.0,0.15754132231404958,0.03305785123966942,0.15857438016528927,0.02324380165289256,0.1115702479338843,0.09917355371900827,0.031508264462809916,0.17613636363636365,0.018078512396694214,0.08367768595041322,0.012913223140495868,0.09452479338842976,4.054646566771325,-0.0015682174594877157,0.158656330749354,0.6682170542635659,10.434625322997416,9.03291369211385,0.648062015503876,0.351937984496124,0.2920777604319441,0.6011813453832772,7.006031363088058,0.8469234065898253,2.4595410261000334,0.3448691460055096,0.2920777604319441,0.6358892918356688,1.9636138995001453,12.0,1936.0,368.0423981645235,8.543777220607575,5.0,0.4222774711209434,data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_SMF_13_01_2004_01-05_ORIG_MID--AUDIO_13_R1_2004_10_Track10_wav.midi,Joseph Haydn,Classical,
3.256115096868992,0.19012747491185245,60.0,66.12774613506916,11.549504673208688,12.0,0.16300515324111745,0.02034174125305126,0.13751017087062653,0.03173311635475997,0.11391375101708706,0.0778410631950095,0.03770002712232167,0.19012747491185245,0.03254678600488202,0.07865473284513154,0.01925684838622186,0.0973691347979387,3.952587222387196,-0.07076755579749591,0.17580032555615843,0.6380900705371677,10.085187194791102,8.502453305605892,0.6326370048833425,0.3673629951166575,0.2795809535080861,0.8555365929291726,6.337773957885689,0.7907043823301274,1.6176485175878135,0.3535846668474822,0.2795809535080861,0.5699137375517415,1.9885344717633762,12.0,3687.0,621.8483221977635,9.586265158268926,9.0,0.4209378432813062,data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_01_7_6_13_Group__MID--AUDIO_04_R1_2013_wav--2.midi,Joseph Haydn,Classical,
3.2564076797199553,0.18808091853471842,60.0,66.28704209950793,11.592646348872009,12.0,0.16429743028977584,0.021049753963914706,0.1347731000546747,0.03116457080371788,0.11727720065609623,0.07982504100601422,0.036905412793876435,0.18808091853471842,0.03198469108802624,0.0803717878622198,0.0188627665390924,0.09540732640787315,3.9420141732512812,-0.03896816684961581,0.17582718074924802,0.6467049494120864,10.283292316106097,8.563336854318784,0.6331145747880778,0.36688542521192224,0.2824253568761722,0.7006034544412256,5.715625,0.8211792478619335,1.567916984354726,0.34392655367231645,0.2824253568761722,0.5657239319984704,1.9885344717633762,12.0,3658.0,626.7096621928353,9.563398521232381,1.0,0.42214581473006696,data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_02_7_7_13_Group__MID--AUDIO_17_R1_2013_wav--2.midi,Joseph Haydn,Classical,
3.2531404264458152,0.18805066079295155,60.0,66.27643171806167,11.536506680373689,12.0,0.16409691629955947,0.02064977973568282,0.13601321585903084,0.030837004405286344,0.11784140969162996,0.07736784140969163,0.03772026431718062,0.18805066079295155,0.031112334801762113,0.08067180616740088,0.018722466960352423,0.09691629955947137,3.989457577029791,-0.06055555555555556,0.18369595152850454,0.6370145965298816,10.195538419168273,8.731989257169795,0.6337648030845496,0.36623519691545037,0.3101082207594084,0.9013639292513793,5.574827321565618,0.847648562191214,1.5369618157470966,0.3658452643171806,0.3101082207594084,0.5682602493106175,1.9885344717633762,12.0,3632.0,630.3567885653615,9.592637691924473,1.0,0.4379505200800823,data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_04_R1_2008_01-04_ORIG_MID--AUDIO_04_R1_2008_wav--2.midi,Joseph Haydn,Classical,
3.3361767360381727,0.14409578860445912,58.0,67.90008257638316,9.58675067985187,12.0,0.11560693641618497,0.03922378199834847,0.09702725020644096,0.14409578860445912,0.011560693641618497,0.1370767960363336,0.03839801816680429,0.13625103220478943,0.09413707679603633,0.023947151114781174,0.10982658959537572,0.05284888521882741,4.140081999545229,-0.041154009333899025,0.22635274679884346,0.5741429161503511,8.396117306897976,7.357039622883272,0.6252788104089219,0.37472118959107814,0.833001677584939,1.6467593991659537,3.869009584664537,1.6218087008283886,1.7871131813527517,0.5136251032204789,0.833001677584939,0.5687821720483965,1.9431016255722142,12.0,2422.0,427.52994254671745,9.202218290328815,27.0,0.45713466823640586,data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_12_R1_2008_01-04_ORIG_MID--AUDIO_12_R1_2008_wav--1.midi,Joseph Haydn,Classical,
3.341785255330871,0.14343109682603455,58.0,67.96263559662515,9.478221958085603,12.0,0.11570912012856568,0.04057854560064283,0.09722780233025312,0.14343109682603455,0.012053033346725592,0.13740458015267176,0.040176777822418644,0.1337886701486541,0.09521896343913218,0.022900763358778626,0.10807553234230614,0.05343511450381679,4.147881849650197,-0.038461538461538464,0.21663987138263666,0.5759646302250804,8.354099678456592,7.187963271335226,0.6154742765273312,0.3845257234726688,0.7334112923621208,1.8750043174659785,3.8024188415022278,1.2967221981274395,1.6922703703211985,0.5655885897950984,0.7334112923621208,0.5675890066403809,1.9431016255722142,12.0,2489.0,441.3324368506294,9.246456231224322,27.0,0.45489112717010355,data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_01_7_7_13_Group__MID--AUDIO_14_R1_2013_wav--2.midi,Joseph Haydn,Classical,
3.3348298962344955,0.14395782643957827,58.0,67.8146796431468,9.65349191549764,12.0,0.11678832116788321,0.040145985401459854,0.09772911597729116,0.14395782643957827,0.0113544201135442,0.13828061638280617,0.0373073803730738,0.13422546634225466,0.09691808596918086,0.023114355231143552,0.10665044606650446,0.0535279805352798,4.146061060786562,-0.034739454094292806,0.21135902636916837,0.5890466531440163,8.513995943204868,7.264120812073361,0.6243813387423934,0.37561866125760657,0.7982047718673335,1.7457793168565523,3.654686921081882,1.450354610088984,1.7859023923338222,0.5503514463368478,0.7982047718673335,0.5696172299932702,1.9431016255722142,12.0,2466.0,429.10796503173094,9.157241398124047,27.0,0.44184774959060347,data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_02_7_7_13_Group__MID--AUDIO_19_R1_2013_wav--2.midi,Joseph Haydn,Classical,
3.2036477909980583,0.17346938775510204,59.0,67.93724489795919,9.237326704967769,12.0,0.01479591836734694,0.09693877551020408,0.17346938775510204,0.010714285714285714,0.1326530612244898,0.02295918367346939,0.11683673469387755,0.10102040816326531,0.03469387755102041,0.16479591836734694,0.023979591836734693,0.10714285714285714,4.223705512414179,-0.06441393875395987,0.16283818274629913,0.587034201123022,8.164880040837161,6.952465445928502,0.6723328228688106,0.3276671771311894,0.2980048034532446,0.8638677983131744,4.70494098819764,0.8230475321324018,2.0254457548513374,0.36207482993197276,0.2980048034532446,0.5842784789400233,1.9151803267887173,12.0,1960.0,343.31222310967996,8.846441508985366,3.0,0.4309475423506861,data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_19_R1_2004_01-02_ORIG_MID--AUDIO_19_R1_2004_01_Track01_wav.midi,Joseph Haydn,Classical,
3.2895891239137933,0.17859123682750971,56.0,68.09983361064891,10.076414363662373,12.0,0.07487520798668885,0.04991680532445923,0.1480865224625624,0.012756516916250694,0.12368275097060455,0.09706045479755962,0.06988352745424292,0.13643926788685523,0.01552967276760954,0.17859123682750971,0.057681641708264,0.03549639489739324,4.074204957414579,-0.12186788154897495,0.2286348501664817,0.5671476137624861,8.868479467258602,7.857704732243593,0.6331853496115427,0.3668146503884573,0.557055157839829,2.2090065082776675,3.3128158015617823,0.8636031246899804,1.5742992927949329,0.6450360510260676,0.557055157839829,0.617775007127881,1.9362089594038039,12.0,1803.0,324.5529656380041,8.82330215181355,5.0,0.44571558995358274,data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_19_R1_2004_01-02_ORIG_MID--AUDIO_19_R1_2004_02_Track02_wav.midi,Joseph Haydn,Classical,
3.1188609173373862,0.16469893742621014,56.0,66.29338842975207,11.486380877430495,12.0,0.01357733175914994,0.11038961038961038,0.011806375442739079,0.1050767414403778,0.1511216056670602,0.01475796930342385,0.13105076741440377,0.0059031877213695395,0.1641086186540732,0.09681227863046045,0.030696576151121605,0.16469893742621014,3.9975395359551817,-0.04955223880597015,0.3106910809214412,0.5209686946249261,8.272297696396928,8.244043143328486,0.5713526284701713,0.4286473715298287,0.37159663125959363,1.3343836351831406,4.457894736842105,0.8819400047827503,1.4833176765467004,0.42134002361275086,0.37159663125959363,0.689738420877267,1.9503472194618392,12.0,1694.0,239.00610241696293,8.200163525163788,2.0,0.37775682524568877,data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_13_R1_2008_01-04_ORIG_MID--AUDIO_13_R1_2008_wav--2.midi,Joseph Haydn,Classical,
3.2641530871592064,0.15577889447236182,55.0,65.1442928930366,10.892478391963069,12.0,0.1252692031586504,0.022613065326633167,0.09188801148600144,0.13101220387652548,0.02512562814070352,0.15577889447236182,0.013639626704953339,0.12203876525484565,0.1145010768126346,0.030509691313711413,0.13711414213926776,0.030509691313711413,4.1147971753259585,-0.006982726938625505,0.21364452423698385,0.5956912028725314,9.281867145421902,8.216892314889256,0.6288330341113106,0.37116696588868936,0.4431084122629255,1.5194621484579212,4.65886287625418,0.9666557987342094,1.6377330169346977,0.4583931562574779,0.4431084122629255,0.6125994513824501,1.9815772954029203,12.0,2786.0,466.24047732345855,9.15989472396053,11.0,0.4148051796227707,data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_04_R1_2015_wav--2.midi,Joseph Haydn,Classical,
3.3546387936490643,0.15719158612848208,60.0,67.6779420125071,12.042138779956318,12.0,0.106878908470722,0.041500852757248435,0.0938032973280273,0.13303013075611142,0.03126776577600909,0.11625923820352473,0.02785673678226265,0.14326321773735076,0.07447413303013076,0.04604889141557703,0.15719158612848208,0.028425241614553724,4.035823943648266,-0.0661345496009122,0.2345749218083594,0.6061984646005119,9.419391526869491,8.640127591918153,0.5998294000568668,0.4001705999431332,0.4666213087810654,1.3564014378083975,5.165300379297688,1.0513361118465818,1.8353726321361303,0.4438364601099109,0.4666213087810654,0.553848281351469,1.975269451500131,12.0,3518.0,523.1112195036698,9.230752334659272,24.0,0.4008882550653907,data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_14_R1_2015_wav--2.midi,Joseph Haydn,Classical,
3.362728563121689,0.15930956423316356,60.0,67.71533672891907,12.115409336566218,12.0,0.10752688172043011,0.04499151103565365,0.0913978494623656,0.13242784380305603,0.03225806451612903,0.11460101867572156,0.03197509903791738,0.1400679117147708,0.07328805885681947,0.0466893039049236,0.15930956423316356,0.025466893039049237,4.0592707214690575,-0.1224373576309795,0.24257005377865837,0.6043022926691197,9.31106708180017,8.545430403129178,0.5952448344183413,0.4047551655816587,0.3973145677208328,1.3016796976553306,5.25046428129256,0.9551766316799191,1.8239413954422186,0.4159592529711375,0.3973145677208328,0.5457580328732342,1.975269451500131,12.0,3534.0,509.3878611676946,9.215102192563577,24.0,0.3862586769871008,data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_02_7_7_13_Group__MID--AUDIO_15_R1_2013_wav--2.midi,Joseph Haydn,Classical,
3.371102959749504,0.1562322140011383,60.0,67.65537848605578,12.141122182503874,12.0,0.10614684120660216,0.043255549231644846,0.09134889015367104,0.1323278315310188,0.032441661923733635,0.11582242458736483,0.032441661923733635,0.13915765509391007,0.07455890722822994,0.048377916903813316,0.1562322140011383,0.027888446215139442,4.049870220979223,-0.09797200799771494,0.23939652718474239,0.6000569313976658,9.369769427839454,8.62540270000937,0.5932820950754341,0.40671790492456594,0.4249206539419564,1.3411673221835803,5.2974874371859295,0.9824571620321242,1.8551842607012838,0.43250806298615063,0.4249206539419564,0.5520279313748154,1.975269451500131,12.0,3514.0,515.2904661808341,9.253637592702175,24.0,0.39058001834832656,data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_16_R1_2008_01-04_ORIG_MID--AUDIO_16_R1_2008_wav--2.midi,Joseph Haydn,Classical,
3.3699176443905356,0.1582367900536875,61.0,67.6970895733258,12.124452138152662,12.0,0.10567957050014128,0.04492794574738627,0.09296411415654139,0.1294150890081944,0.033060186493359706,0.11556936987849675,0.031647358010737495,0.13902232269002543,0.07601017236507487,0.04634077423000848,0.1582367900536875,0.027126306866346424,4.094826251508076,-0.08451503119682359,0.23742227247032222,0.6037309214245337,9.214527981910685,8.470781978797165,0.5928773318258903,0.4071226681741097,0.4279760489734666,1.2041646439341593,5.415455241009947,1.0305202931430413,1.9966131413641606,0.41530093246679856,0.4279760489734666,0.5498519042219606,1.9699105504935568,12.0,3539.0,503.69594497307395,9.203991143887883,24.0,0.3858038614635469,data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_01_R1_2011_MID--AUDIO_R1-D1_04_Track04_wav.midi,Joseph Haydn,Classical,
3.3648228642642386,0.16016073478760046,60.0,67.77611940298507,12.090186515090222,12.0,0.10763490241102182,0.0439150401836969,0.0912743972445465,0.1314580941446613,0.03300803673938002,0.11567164179104478,0.03071182548794489,0.13805970149253732,0.07319173363949483,0.048507462686567165,0.16016073478760046,0.02640642939150402,4.095933785422132,-0.10153312120335552,0.24346827447602643,0.5928797014068332,9.147861039333907,8.640071357622737,0.5960953201263278,0.4039046798736722,0.4078410640804107,1.2819231886864064,5.248305297514436,0.9485435475359771,1.8735635611321637,0.42996555683122845,0.4078410640804107,0.5520597189670386,1.975269451500131,12.0,3484.0,501.22871646555205,9.162138999368274,15.0,0.38193789705958175,data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_12_R1_2011_MID--AUDIO_R1-D4_13_Track13_wav.midi,Joseph Haydn,Classical,
3.3557285648004247,0.1595074455899198,60.0,67.74828178694158,12.022527295412358,12.0,0.10595647193585338,0.04438717067583047,0.08963344788087056,0.13688430698739978,0.03178694158075601,0.11397479954180985,0.030927835051546393,0.14175257731958762,0.07388316151202749,0.046105383734249716,0.1595074455899198,0.025200458190148912,4.090082753059262,-0.09603220241518114,0.23775422515038672,0.5986823259810943,9.159266685763392,8.42880861016884,0.5982526496705814,0.40174735032941855,0.4505638871343807,1.1223814930708942,5.063315611406477,1.0864557872718759,2.097830398115176,0.41470981290568915,0.4505638871343807,0.5527825171025107,1.975269451500131,12.0,3492.0,499.0595855307817,9.202429643774446,24.0,0.38871422363828434,data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_054_PIANO054_MID--AUDIO-split_07-07-17_Piano-e_1-02_wav--2.midi,Joseph Haydn,Classical,
3.1802617099909876,0.16991764195925443,57.0,66.48764629388816,10.118723025416582,12.0,0.07715648027741656,0.05071521456436931,0.16514954486345904,0.002600780234070221,0.10836584308625921,0.029475509319462505,0.10273081924577374,0.16991764195925443,0.01907238838318162,0.15604681404421328,0.014737754659731253,0.10403120936280884,3.982762383298922,0.009238891333040036,0.28490893321769295,0.585429314830876,9.118386816999132,8.31493813467165,0.5741543798785776,0.42584562012142235,0.1758328332823277,0.7032006323716654,6.173951828724354,0.5235835228180163,1.3591987890923614,0.3358257477243173,0.1758328332823277,0.6125418803773759,1.9877842094618559,12.0,2307.0,442.2330478101038,9.117384226648166,4.0,0.4526655802123812,data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_05_R1_2011_MID--AUDIO_R1-D2_10_Track10_wav.midi,Joseph Haydn,Classical,
3.1940202538579574,0.18694638694638693,53.0,66.90722610722611,8.916513529269166,12.0,0.18694638694638693,0.02564102564102564,0.12634032634032635,0.015384615384615385,0.11375291375291376,0.15384615384615385,0.010722610722610723,0.10675990675990676,0.013986013986013986,0.12680652680652682,0.0662004662004662,0.053613053613053616,4.086220220025748,-0.10724365004703669,0.3278917910447761,0.47388059701492535,7.296175373134329,7.050091583970991,0.542304104477612,0.457695895522388,0.22879848330310143,0.7551044013207998,5.178032589016294,0.6630570580444657,1.330435745343395,0.34506604506604505,0.22879848330310143,0.5950225642672444,1.932350516687468,12.0,2145.0,359.0599362951924,8.882500427707665,1.0,0.4464093908439984,data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_02_R1_2015_wav--2.midi,Joseph Haydn,Classical,
3.1783980067179414,0.19653614457831325,61.0,61.6566265060241,11.399225219614278,12.0,0.04216867469879518,0.19653614457831325,0.011295180722891566,0.12575301204819278,0.12123493975903614,0.04216867469879518,0.10090361445783133,0.03237951807228916,0.1897590361445783,0.0286144578313253,0.09186746987951808,0.017319277108433735,3.828186584239688,-0.23136049192928518,0.1627731725697061,0.6608892238131123,11.102486812358704,9.829214631977289,0.6576488319517709,0.34235116804822907,0.9070244649622132,2.7343802053095834,2.908029197080292,1.095606889944813,1.7956506424638266,0.8278739959839356,0.9070244649622132,0.6279472501744267,1.8843561377337268,12.0,1328.0,278.0872664458887,8.299595165105368,8.0,0.433088430161014,data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_19_R1_2015_wav--4.midi,Leoš Janáček,Other,
3.261648256875469,0.17926988265971316,60.0,61.291395045632335,14.227754423110444,12.0,0.17883528900478052,0.034767492394611035,0.09800086918730987,0.037592351151673184,0.07127335940895263,0.17926988265971316,0.020643198609300303,0.10669274228596262,0.02151238591916558,0.12255541069100391,0.1019122120817036,0.026944806605823556,3.5264510243226,-0.0561303103675985,0.09845685720495545,0.7728754618561182,14.369702238643773,11.618549129359778,0.7075201043251467,0.29247989567485333,0.6478142411746487,2.1465363597310567,4.351087299086038,1.044888517950802,1.7348234358664394,0.6199840648993191,0.6478142411746487,0.5750486057522495,1.9999999999999987,12.0,4602.0,965.4158719176941,10.038797870667896,8.0,0.4629696885389838,data/raw/piano_midi/maestro-v3.0.0/2018/MIDI-Unprocessed_Chamber6_MID--AUDIO_20_R3_2018_wav--1.midi,Ludwig van Beethoven,Classical,
3.4725099003106377,0.14224856454899054,64.0,65.37229116503056,12.372091977198346,12.0,0.038896091868864606,0.1137247638451565,0.04574921281718837,0.09927764400814966,0.11650305612150398,0.0559362844971291,0.14224856454899054,0.06112243007964438,0.05371365067605112,0.06075199110946471,0.10261159473976662,0.10946471568809038,3.816873221536401,-0.03373313343328336,0.1289366432011856,0.7000741015190811,11.680992960355688,9.825022212779487,0.6915709522045203,0.30842904779547975,0.5963035149760092,1.406938415451257,5.081810338065732,1.2524577357460729,2.6800484346946862,0.47610668642341175,0.5963035149760092,0.4345592428697911,1.9876839226329677,12.0,5399.0,1050.9956001845708,10.299065326327387,3.0,0.47440189048454784,data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_14-15_R1_2014_MID--AUDIO_15_R1_2014_wav--1.midi,Ludwig van Beethoven,Classical,
