filepath,composer,era,interval_prime_density,duration_prime_ratio,climax_position_ratio,climax_golden_distance,climax_near_golden,fibonacci_interval_ratio,fibonacci_phrase_ratio,lucas_interval_ratio,perfect_interval_ratio,triangular_interval_ratio,golden_section_ratio_score,pythagorean_duration_ratio,cumulative_prime_ratio
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_02_7_7_13_Group__MID--AUDIO_16_R1_2013_wav--2.midi,Ludwig van Beethoven,Classical,0.3575928742124701,0.1444396177237185,0.12901824500434406,0.48901574374555073,0.0,0.3608516185096676,0.7824302134646962,0.3847490766891158,0.04214642624375407,0.2856832500543124,0.0,0.09472083423854008,0.08927019982623806
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_21_R1_2004_02_ORIG_MID--AUDIO_21_R1_2004_02_Track02_wav.midi,Ludwig van Beethoven,Classical,0.37369420702754036,0.14146688820318062,0.04011393306432471,0.57792005568557,0.0,0.38271604938271603,0.7666354264292409,0.3691832858499525,0.05318138651471985,0.30887939221272553,0.0,0.09354226020892688,0.08260147163541419
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_17_R3_2011_MID--AUDIO_R3-D6_02_Track02_wav.midi,Ludwig van Beethoven,Classical,0.3986671893375147,0.10478181343088581,0.8649072380454664,0.24687324929557164,0.0,0.3874297661047955,0.8010101010101011,0.41251796681040115,0.03789363648242519,0.29766104795505033,0.0,0.08284332941330197,0.08217925267833813
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_02_R3_2008_01-03_ORIG_MID--AUDIO_02_R3_2008_wav--1.midi,Ludwig van Beethoven,Classical,0.39936059677634206,0.07298881193393714,0.8646776771443794,0.24664368839448458,0.0,0.3990941787664846,0.7915119363395225,0.41880911149593714,0.03609964033568669,0.30211802317836683,0.0,0.07419741574530438,0.08937133724027704
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R2_D2-12-13-15_mid--AUDIO-from_mp3_12_R2_2015_wav--1.midi,Ludwig van Beethoven,Classical,0.4007817589576547,0.08129233976029182,0.8664669098488796,0.24843292109898485,0.0,0.39908794788273616,0.7766287487073423,0.4171986970684039,0.03960912052117264,0.30631921824104236,0.0,0.08794788273615635,0.08285565398645128
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_082_PIANO082_MID--AUDIO-split_07-09-17_Piano-e_2_-04_wav--1.midi,Ludwig van Beethoven,Classical,0.4085725521038144,0.1001310615989515,0.8667103538663171,0.24867636511642233,0.0,0.3983484073928431,0.7883136852895951,0.42548171451042077,0.0378817669419321,0.3003014811901953,0.0,0.08847817538340542,0.08152031454783748
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_02_7_10_13_Group_MID--AUDIO_14_R3_2013_wav--1.midi,Ludwig van Beethoven,Classical,0.3956257279668694,0.1172360248447205,0.8640010351966874,0.24596704644679257,0.0,0.38799016435874206,0.793505834601725,0.41361459816228807,0.04102497735214184,0.3025753850135887,0.0,0.08890902031836417,0.08786231884057971
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_02_R1_2008_01-05_ORIG_MID--AUDIO_02_R1_2008_wav--5.midi,Mikhail Glinka / Mily Balakirev,Other,0.4370489174017642,0.15991983967935872,0.036072144288577156,0.5819618444613176,0.0,0.4867682437850842,0.812760055478502,0.458700882117081,0.04490777866880513,0.297514033680834,0.0,0.1070569366479551,0.07895791583166333
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_06_R1_2008_01-04_ORIG_MID--AUDIO_06_R1_2008_wav--4.midi,Mikhail Glinka / Mily Balakirev,Other,0.4533613445378151,0.1524569508609828,0.03989920201595968,0.5781347867339351,0.0,0.47478991596638653,0.7976366322008862,0.47394957983193275,0.040336134453781515,0.2911764705882353,0.0,0.11260504201680673,0.10247795044099119
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_03_R3_2011_MID--AUDIO_R3-D1_06_Track06_wav.midi,Mily Balakirev,Other,0.32822362488728585,0.3280757097791798,0.412798557908968,0.20523543084092677,0.0,0.2989179440937782,0.7894736842105263,0.3358881875563571,0.06311992786293959,0.2939585211902615,0.0,0.20513976555455365,0.0878774222622803
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_04_R1_2004_06_ORIG_MID--AUDIO_04_R1_2004_08_Track08_wav.midi,Mily Balakirev,Other,0.3607305936073059,0.06764387840922745,0.25591733749849815,0.36211665125139664,0.0,0.3506368661379476,0.7869767441860465,0.37466955058880075,0.04373948570055275,0.27048786349435233,0.0,0.06945445806296563,0.08626697104409468
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_13_R1_2006_01-06_ORIG_MID--AUDIO_13_R1_2006_05_Track05_wav.midi,Mily Balakirev,Other,0.3690381331815595,0.06498975643068518,0.25392670157068065,0.36410728717921415,0.0,0.3591348890153671,0.7911449016100179,0.3877063175867957,0.04428002276607854,0.27307911212293684,0.0,0.06135458167330677,0.08547689506032324
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_21_R1_2011_MID--AUDIO_R1-D8_10_Track10_wav.midi,Mily Balakirev,Other,0.3743062935411501,0.05537190082644628,0.25171192443919715,0.36632206431069764,0.0,0.35080883221159526,0.7827887712839392,0.3789113236509623,0.05171803046404534,0.27701027275947576,0.0,0.06931160703743063,0.07922077922077922
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_10_R1_2011_MID--AUDIO_R1-D4_04_Track04_wav.midi,Muzio Clementi,Other,0.43920829406220546,0.26566179934055584,0.08290155440414508,0.5351324343457498,0.0,0.4707822808671065,0.8498349834983498,0.5315739868049011,0.04571159283694628,0.36757775683317623,0.0,0.15645617342130066,0.09561940650023551
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_02_7_6_13_Group__MID--AUDIO_07_R1_2013_wav--2.midi,Muzio Clementi,Other,0.42250233426704015,0.3252449836677555,0.08072795146990201,0.5373060372799928,0.0,0.45471521942110177,0.8486312399355878,0.5130718954248366,0.051353874883286646,0.369281045751634,0.0,0.19514472455648926,0.09332711152589827
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_16_R1_2008_01-04_ORIG_MID--AUDIO_16_R1_2008_wav--4.midi,Niccolò Paganini / Franz Liszt,Other,0.33412042502951594,0.04052724768837301,0.43478260869565216,0.18325138005424263,0.0,0.33530106257378983,0.7715582450832073,0.35340417158598975,0.03364817001180637,0.2581660763478945,0.0,0.05608028335301062,0.08262836907338186
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_03_R1_2009_03-08_ORIG_MID--AUDIO_03_R1_2009_03_R1_2009_05_WAV.midi,Nikolai Medtner,Other,0.3629842180774749,0.304768734313374,0.25600573682323413,0.36202825192666066,0.0,0.3751793400286944,0.8263665594855305,0.42037302725968434,0.06061692969870875,0.2783357245337159,0.0,0.1567431850789096,0.10147006095374686
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_13_R1_2006_01-06_ORIG_MID--AUDIO_13_R1_2006_01_Track01_wav.midi,Nikolai Medtner,Other,0.3407160699417152,0.18215118215118214,0.7620712620712621,0.1440372733213673,0.0,0.3135720233139051,0.7589285714285714,0.34138218151540384,0.05578684429641965,0.24429641965029142,0.0,0.09725228975853456,0.08757908757908758
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_08_R1_2008_01-05_ORIG_MID--AUDIO_08_R1_2008_wav--5.midi,Nikolai Rimsky-Korsakov / Sergei Rachmaninoff,Other,0.27870090634441086,0.010566037735849057,0.8716981132075472,0.2536641244576524,0.0,0.5506042296072508,0.7692307692307693,0.5755287009063444,0.027190332326283987,0.472809667673716,0.0,0.04003021148036254,0.09886792452830188
data/raw/piano_midi/maestro-v3.0.0/2018/MIDI-Unprocessed_Recital13-15_MID--AUDIO_15_R1_2018_wav--2.midi,Orlando Gibbons,Other,0.4543509272467903,0.43121881682109764,0.9729151817533856,0.35488119300349086,0.0,0.47503566333808844,0.7708333333333334,0.4914407988587732,0.02282453637660485,0.22039942938659057,0.0,0.19472182596291013,0.09907341411261582
data/raw/piano_midi/maestro-v3.0.0/2018/MIDI-Unprocessed_Recital1-3_MID--AUDIO_02_R1_2018_wav--3.midi,Percy Grainger,Other,0.43631516587677727,0.247557003257329,0.25377554042049155,0.36425844832940324,0.0,0.3744075829383886,0.7674418604651163,0.4354265402843602,0.0462085308056872,0.28199052132701424,0.0,0.10100710900473933,0.09683150725496002
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_18_R1_2006_01-05_ORIG_MID--AUDIO_18_R1_2006_03_Track03_wav.midi,Pyotr Ilyich Tchaikovsky,Romantic,0.38966202783300197,0.13758833922261485,0.18440812720848057,0.43362586154141425,0.0,0.35719019218025183,0.8707932692307693,0.40357852882703776,0.028937486193947426,0.23216258007510493,0.0,0.09189308592887122,0.0801678445229682
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_17_R2_2008_01-04_ORIG_MID--AUDIO_17_R2_2008_wav--2.midi,Pyotr Ilyich Tchaikovsky,Romantic,0.39021739130434785,0.17257118017822212,0.18104759834818518,0.4369863904017096,0.0,0.3491304347826087,0.8734104046242774,0.4028260869565217,0.028043478260869566,0.22130434782608696,0.0,0.08804347826086957,0.08650293414475115
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_13_R1_2009_01-03_ORIG_MID--AUDIO_13_R1_2009_13_R1_2009_01_WAV.midi,Pyotr Ilyich Tchaikovsky,Romantic,0.3853503184713376,0.19656123965187858,0.18807047336022076,0.42996351538967403,0.0,0.3579617834394904,0.7632687447346251,0.3910828025477707,0.02929936305732484,0.2424628450106157,0.0,0.10169851380042463,0.08681808533220123
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_24_R1_2006_01-05_ORIG_MID--AUDIO_24_R1_2006_04_Track04_wav.midi,Pyotr Ilyich Tchaikovsky,Romantic,0.4369243091710052,0.26140912730184146,0.3915132105684548,0.22652077818144,0.0,0.38966760112134563,0.8465063001145475,0.4301161393672407,0.04485382458950741,0.19943932719263116,0.0,0.10452543051661994,0.10528422738190553
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_09_R1_2008_01-05_ORIG_MID--AUDIO_09_R1_2008_wav--5.midi,Pyotr Ilyich Tchaikovsky,Romantic,0.2949433147381681,0.10723281756027347,0.7274199352284995,0.10938594647860467,0.0,0.2616519704876732,0.7902777777777777,0.2969228000719813,0.0426489112830664,0.24383660248335431,0.0,0.07288105092675905,0.08222382151853184
data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_16-18_R1_2014_MID--AUDIO_18_R1_2014_wav--5.midi,Pyotr Ilyich Tchaikovsky,Romantic,0.39528178243774575,0.39360587002096437,0.7811844863731656,0.16315049762327083,0.0,0.3766710353866317,0.7552320291173794,0.41179554390563566,0.04193971166448231,0.27208387942332896,0.0,0.14102228047182175,0.08490566037735849
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_02_R2_2008_01-05_ORIG_MID--AUDIO_02_R2_2008_wav--5.midi,Pyotr Ilyich Tchaikovsky / Mikhail Pletnev,Other,0.4001536098310292,0.10775531098029179,0.6723829024827234,0.054348913732828574,0.0,0.34639016897081415,0.8457261987491314,0.37992831541218636,0.0350742447516641,0.2350230414746544,0.0,0.07731694828469023,0.09316611210647556
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_11_R1_2004_03-04_ORIG_MID--AUDIO_11_R1_2004_03_Track03_wav.midi,Pyotr Ilyich Tchaikovsky / Mikhail Pletnev,Other,0.41911398705823794,0.19084349340631998,0.6668325454093058,0.04879855665941102,1.0,0.3646092583374813,0.842470506592644,0.3964659034345446,0.03434544549527128,0.23469387755102042,0.0,0.11299153807864609,0.08310525006220452
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_02_R2_2008_01-05_ORIG_MID--AUDIO_02_R2_2008_wav--3.midi,Pyotr Ilyich Tchaikovsky / Mikhail Pletnev,Other,0.39780306002353866,0.1996078431372549,0.9788235294117648,0.36078954066186997,0.0,0.34954884268340525,0.7308868501529052,0.3601412318556297,0.03844644958807376,0.2361710474695959,0.0,0.10553158101216163,0.08745098039215686
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_02_R2_2008_01-05_ORIG_MID--AUDIO_02_R2_2008_wav--4.midi,Pyotr Ilyich Tchaikovsky / Mikhail Pletnev,Other,0.38333333333333336,0.026421596783457783,0.7633543940264216,0.1453204052765268,0.0,0.29770114942528736,0.7565217391304347,0.385632183908046,0.027011494252873563,0.20689655172413793,0.0,0.052873563218390804,0.09017805858701895
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_13_R1_2006_01-06_ORIG_MID--AUDIO_13_R1_2006_04_Track04_wav.midi,Pyotr Ilyich Tchaikovsky / Sergei Rachmaninoff,Other,0.3850828729281768,0.4229707344008835,0.8078409718387631,0.18980698308886834,0.0,0.33259668508287293,0.7808510638297872,0.3784530386740331,0.04033149171270718,0.2143646408839779,0.0,0.19226519337016573,0.09276642738818332
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_SMF_16_R1_2004_01-08_ORIG_MID--AUDIO_16_R1_2004_05_Track05_wav.midi,Pyotr Ilyich Tchaikovsky / Sergei Rachmaninoff,Other,0.36441586280814575,0.45206213176218535,0.8093197643277986,0.19128577557790383,0.0,0.3161843515541265,0.7890295358649789,0.402465166130761,0.04823151125401929,0.2304394426580922,0.0,0.17363344051446947,0.09212640599892877
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_16_R1_2006_01-04_ORIG_MID--AUDIO_16_R1_2006_02_Track02_wav.midi,Richard Wagner / Franz Liszt,Other,0.372956337757261,0.2623076923076923,0.7475,0.12946601125010526,0.0,0.32640892479322947,0.7300751879699248,0.3414118099634545,0.054241200230813615,0.2631275245239469,0.0,0.1154068090017311,0.08903846153846154
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_17_R1_2009_01-03_ORIG_MID--AUDIO_17_R1_2009_17_R1_2009_02_WAV.midi,Richard Wagner / Franz Liszt,Other,0.36037934668071653,0.18289085545722714,0.7416772018541931,0.12364321310429827,0.0,0.30432033719704954,0.740228013029316,0.334668071654373,0.055216016859852474,0.2545837723919916,0.0,0.10916754478398313,0.08744205646860514
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R2_D1-2-3-6-7-8-11_mid--AUDIO-from_mp3_08_R2_2015_wav--3.midi,Robert Schumann,Romantic,0.36849338601614845,0.10529027825489523,0.8835451734799038,0.265511184730009,0.0,0.3617935062704003,0.7969973890339426,0.38395464696787496,0.05789383267479815,0.3167840577220409,0.0,0.09036248067342381,0.08536585365853659
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_04_R1_2011_MID--AUDIO_R1-D2_06_Track06_wav.midi,Robert Schumann,Romantic,0.35914332784184516,0.06918135397792785,0.14775160599571735,0.47028238275417744,0.0,0.357001647446458,0.7924528301886793,0.37199341021416804,0.05749588138385502,0.3242174629324547,0.0,0.07495881383855024,0.08433536484928347
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_12_R2_2008_01-04_ORIG_MID--AUDIO_12_R2_2008_wav--3.midi,Robert Schumann,Romantic,0.3611846459298478,0.10272952853598015,0.4423490488006617,0.17568493994923307,0.0,0.3459629384513567,0.7799736495388669,0.37094639311714095,0.06121773659827928,0.3191594970218398,0.0,0.08636664460622105,0.08833746898263027
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_01_7_7_13_Group__MID--AUDIO_12_R1_2013_wav--5.midi,Robert Schumann,Romantic,0.3638435910924075,0.1328892005610098,0.11798737727910238,0.5000466114707924,0.0,0.3533228125547957,0.7993174061433447,0.3855865334034719,0.05628616517622304,0.3154480098193933,0.0,0.09977204979835175,0.08011921458625526
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_01_7_7_13_Group__MID--AUDIO_13_R1_2013_wav--4.midi,Robert Schumann,Romantic,0.364797507788162,0.12116492758137362,0.1104189378601464,0.5076150508897483,0.0,0.3705607476635514,0.7727817745803357,0.39003115264797505,0.05965732087227414,0.33317757009345794,0.0,0.08987538940809969,0.0826973991590095
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_02_7_8_13_Group__MID--AUDIO_08_R2_2013_wav--3.midi,Robert Schumann,Romantic,0.3715354531542255,0.08500510030601836,0.12206732403944237,0.4959666647104524,0.0,0.37051521850025504,0.7822902796271638,0.3888794422717225,0.061044040129229725,0.32511477639857167,0.0,0.07838802924672675,0.08126487589255356
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_08_R1_2011_MID--AUDIO_R1-D3_09_Track09_wav.midi,Robert Schumann,Romantic,0.37487266553480475,0.1252758445085724,0.1534544219996605,0.46457956675023426,0.0,0.36281833616298814,0.7818659658344284,0.38488964346349747,0.06485568760611206,0.3234295415959253,0.0,0.0935483870967742,0.08164997453742998
data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_01-03_R1_2014_MID--AUDIO_01_R1_2014_wav--5.midi,Robert Schumann,Romantic,0.39357021996615904,0.5341677943166441,0.736468200270636,0.11843421152074118,0.0,0.3583756345177665,0.778836987607245,0.38138747884940777,0.038917089678511,0.22165820642978004,0.0,0.21455160744500845,0.08761840324763194
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_03_7_10_13_Group_MID--AUDIO_15_R3_2013_wav--2.midi,Robert Schumann,Romantic,0.37359943977591037,0.3832691634581729,0.7409870493524676,0.12295306060257283,0.0,0.28816526610644255,0.6402597402597403,0.31092436974789917,0.035364145658263305,0.1953781512605042,0.0,0.19467787114845939,0.0920546027301365
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_23_R3_2011_MID--AUDIO_R3-D8_03_Track03_wav.midi,Robert Schumann,Romantic,0.4294820717131474,0.5318471337579618,0.7611464968152867,0.14311250806539189,0.0,0.30916334661354583,0.7365269461077845,0.36573705179282867,0.04063745019920319,0.2796812749003984,0.0,0.2151394422310757,0.10589171974522293
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_23_R3_2011_MID--AUDIO_R3-D8_04_Track04_wav.midi,Robert Schumann,Romantic,0.3894291754756871,0.25343479179877404,0.549143944197844,0.06889004455205083,0.0,0.34186046511627904,0.6996830427892234,0.3587737843551797,0.052219873150105706,0.2653276955602537,0.0,0.09661733615221987,0.0870851828366096
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_06_R1_2006_01-04_ORIG_MID--AUDIO_06_R1_2006_02_Track02_wav.midi,Robert Schumann,Romantic,0.300314465408805,0.06665618613425563,0.9201383430278258,0.30210435427793103,0.0,0.2650943396226415,0.780373831775701,0.26540880503144654,0.05707547169811321,0.2440251572327044,0.0,0.08066037735849056,0.0848923125294765
data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_11-13_R1_2014_MID--AUDIO_13_R1_2014_wav--4.midi,Robert Schumann,Romantic,0.29149988226983753,0.04991171277221895,0.9432607416127133,0.32522675286281855,0.0,0.27278078643748527,0.7738190552441954,0.27278078643748527,0.06298563692017894,0.2564162938544855,0.0,0.06922533553096304,0.08322542672160094
data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_19-20_R1_2014_MID--AUDIO_19_R1_2014_wav--8.midi,Robert Schumann,Romantic,0.2855605105335999,0.05335178351783518,0.9215867158671587,0.3035527271172639,0.0,0.26695371367061355,0.7417982989064399,0.258034753190835,0.06120252191296325,0.24357988620636628,0.0,0.060279870828848225,0.07579950799507995
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_SMF_02_R1_2004_01-05_ORIG_MID--AUDIO_02_R1_2004_10_Track10_wav.midi,Robert Schumann,Romantic,0.3102766798418972,0.049247606019151846,0.920656634746922,0.30262264599702726,0.0,0.26755852842809363,0.781702374059062,0.2766798418972332,0.05731225296442688,0.2535725144420797,0.0,0.07160231073274552,0.08481532147742818
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_20_R1_2009_01-05_ORIG_MID--AUDIO_20_R1_2009_20_R1_2009_02_WAV.midi,Robert Schumann,Romantic,0.29232059422547024,0.042045999041686634,0.9445376137997125,0.32650362504981767,0.0,0.2646459805918294,0.7549952426260704,0.2751886905475021,0.06349586677848329,0.2507487720138972,0.0,0.06457409847849527,0.08648778150455198
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_15_R2_2008_01-04_ORIG_MID--AUDIO_15_R2_2008_wav--3.midi,Robert Schumann / Franz Liszt,Other,0.36211340206185566,0.15328467153284672,0.65650493774152,0.038470948991625176,1.0,0.3118556701030928,0.8378378378378378,0.31872852233676974,0.04939862542955326,0.22293814432989692,0.0,0.0975085910652921,0.08115070845856591
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_12_R2_2011_MID--AUDIO_R2-D4_02_Track02_wav.midi,Sergei Rachmaninoff,Late Romantic,0.3288557213930348,0.3232222774738936,0.6325211337642964,0.014487145014401626,1.0,0.29850746268656714,0.7523992322456814,0.2960199004975124,0.05522388059701493,0.23532338308457712,0.0,0.14875621890547264,0.09099950273495773
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_01_7_6_13_Group__MID--AUDIO_01_R1_2013_wav--3.midi,Sergei Rachmaninoff,Late Romantic,0.3133501259445844,0.27844914400805637,0.6359516616314199,0.017917672881525126,1.0,0.27758186397984885,0.76,0.291183879093199,0.054408060453400506,0.23576826196473552,0.0,0.14609571788413098,0.081067472306143
